queue_id,sku,collection,title,supplier_name,product_url,spec_sheet_url,field_name,extracted_value,confidence_score,reason,approved_value,notes
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/LEGRANDE-3W-REVERSE-1.png,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,title,LEGRANDE 3W Sink,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,brand_name,Abey,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,vendor,Abey,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,product_material,Fireclay,0.300,Low confidence,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,style,Large Single Bowl Fireclay Sink,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,bowls_number,1,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,application_location,Kitchen/Laundry,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,drain_position,Centre,0.500,Below threshold,,
105,LEGRANDE-3W,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/chambord-legrande-large-bowl-reversible-fireclay/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/LEGRANDE-3W.pdf,waste_outlet_dimensions,90mm x 2”,0.300,Low confidence,,
104,TD100T2BR,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-typos-single-bowl-with-right-hand-drainer-1th-400710b-pull-out-kitchen-mixer-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/TD100T2BR.jpg,0.500,Below threshold,,
104,TD100T2BR,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-typos-single-bowl-with-right-hand-drainer-1th-400710b-pull-out-kitchen-mixer-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,title,SCHOCK TOPMOUNT SINK,0.500,Below threshold,,
103,6052-MB,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/bathroom-accessories/plug-waste-40mm-matt-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6052-MB.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6052-MB-scaled.png,0.500,Below threshold,,
103,6052-MB,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/bathroom-accessories/plug-waste-40mm-matt-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6052-MB.pdf,title,Matt Black Dome,0.500,Below threshold,,
103,6052-MB,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/bathroom-accessories/plug-waste-40mm-matt-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6052-MB.pdf,brand_name,Abey,0.500,Below threshold,,
102,6SHD-EXT-K-2 + USHD-INT,showers,,abey.com.au,https://www.abey.com.au/product/tapware/bathroom-wall-shower-diverter-mixers/poco-knurled-diverter-mixer-2/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/6SHD-EXT-K-2_Installation_Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6SHD-EXT-K-2.png,0.500,Below threshold,,
101,N100SB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-soho-single-bowl-magma/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-and-Undermount-Sink-Installation-Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/N100SB-1.png,0.500,Below threshold,,
101,N100SB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-soho-single-bowl-magma/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-and-Undermount-Sink-Installation-Instructions.pdf,title,SCHOCK Topmount Sink,0.500,Below threshold,,
101,N100SB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-soho-single-bowl-magma/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-and-Undermount-Sink-Installation-Instructions.pdf,brand_name,SCHOCK,0.500,Below threshold,,
100,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6025-B-1.png,0.500,Below threshold,,
100,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,brand_name,McALPINE,0.500,Below threshold,,
100,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,waste_outlet_dimensions,"2"" BSP Outlet",0.300,Low confidence,,
99,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/VN-100XLB-1.png,0.500,Below threshold,,
99,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,title,SCHOCK TOPMOUNT SINK,0.500,Below threshold,,
98,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/KTA014-BR-1.png,0.500,Below threshold,,
98,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,title,Kitchen/Laundry Sink,0.500,Below threshold,,
98,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,brand_name,Abey,0.500,Below threshold,,
98,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,vendor,www.abey.com.au,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/BS1B-1.png,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,title,Stainless Steel Undermount Sink,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,brand_name,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,vendor,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,product_material,Stainless Steel,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,grade_of_material,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,style,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,bowls_number,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,application_location,Kitchen/Laundry,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,drain_position,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,waste_outlet_dimensions,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,warranty_years,information not provided,0.500,Below threshold,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,length_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,overall_width_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,overall_depth_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,bowl_width_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,bowl_depth_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,bowl_height_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,second_bowl_width_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,second_bowl_depth_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,second_bowl_height_mm,information not provided,0.300,Low confidence,,
97,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,cutout_size_mm,information not provided,0.300,Low confidence,,
96,6S-C165,basins,,abey.com.au,https://www.abey.com.au/product/tapware/bathroom-spouts/poco-basin-spout-165mm/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/20230607-POCO-Spout-Set-DUAL-WELS-LABELING-R.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6S-C165-1.png,0.500,Below threshold,,
96,6S-C165,basins,,abey.com.au,https://www.abey.com.au/product/tapware/bathroom-spouts/poco-basin-spout-165mm/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/20230607-POCO-Spout-Set-DUAL-WELS-LABELING-R.pdf,colour_finish,pink,0.500,Below threshold,,
95,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6025-B-1.png,0.500,Below threshold,,
94,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/VN-100XLB-1.png,0.500,Below threshold,,
94,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,title,SCHOCK TOPMOUNT SINK,0.500,Below threshold,,
93,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/KTA014-BR-1.png,0.500,Below threshold,,
93,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,title,Kitchen/Laundry Sink,0.500,Below threshold,,
93,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,brand_name,Abey,0.500,Below threshold,,
93,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,vendor,abey.com.au,0.500,Below threshold,,
92,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/BS1B-1.png,0.500,Below threshold,,
92,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,product_material,Stainless Steel,0.300,Low confidence,,
91,6S-C165,basins,,abey.com.au,https://www.abey.com.au/product/tapware/bathroom-spouts/poco-basin-spout-165mm/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/20230607-POCO-Spout-Set-DUAL-WELS-LABELING-R.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6S-C165-1.png,0.500,Below threshold,,
90,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6025-B-1.png,0.500,Below threshold,,
90,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,title,Kitchen/Laundry Sink ABEY6025-B,0.500,Below threshold,,
90,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,brand_name,McALPINE,0.500,Below threshold,,
90,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,vendor,ABEY,0.500,Below threshold,,
90,6025-B,sinks,,abey.com.au,https://www.abey.com.au/product/accessories/kitchen-sink-accessories/plug-waste-90x50mm-black/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ts/6025-B.pdf,waste_outlet_dimensions,"2"" BSP Outlet",0.300,Low confidence,,
89,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/VN-100XLB-1.png,0.500,Below threshold,,
89,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,title,Topmount Sink,0.500,Below threshold,,
89,VN-100XLB,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/kitchen-sinks/schock-virtus-large-bowl-onyx/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Abey-Top-Mount-Sink-Installation-Instructions.pdf,brand_name,Schock,0.500,Below threshold,,
88,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/KTA014-BR-1.png,0.500,Below threshold,,
88,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,title,Kitchen/Laundry Sink,0.500,Below threshold,,
88,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,brand_name,Abey,0.500,Below threshold,,
88,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,vendor,Abey,0.500,Below threshold,,
87,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/BS1B-1.png,0.500,Below threshold,,
87,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,title,Stainless Steel Undermount Sink,0.500,Below threshold,,
87,BS1B,sinks,,abey.com.au,https://www.abey.com.au/product/sinks/bar-sinks/bs1-bar-sink-black-pearl/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/Stainless_Steel_Undermount_Sink_Installation_Instructions_WEB.pdf,product_material,Stainless Steel,0.300,Low confidence,,
86,6S-C165,basins,,abey.com.au,https://www.abey.com.au/product/tapware/bathroom-spouts/poco-basin-spout-165mm/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/20230607-POCO-Spout-Set-DUAL-WELS-LABELING-R.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/6S-C165-1.png,0.500,Below threshold,,
85,KTA014-BR,sinks,,abey.com.au,https://www.abey.com.au/product/tapware/kitchen-mixers/304-gooseneck-pull-out-with-dual-spray-function-kitchen-mixer/,https://s3.ap-southeast-2.amazonaws.com/assets.abey.com.au/abey_extend/aef_ii/KTA014-Installation-Manual.pdf,shopify_images,https://abey-glamour-media.s3.ap-southeast-2.amazonaws.com/wp-content/uploads/2026/01/KTA014-BR-1.png,0.500,Below threshold,,
